25.0,'2404247020': -0.004464286, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.017857144, '2404247023': -0.09375,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
75.0,'2404247020': -0.49107143, '2404247023': -0.125,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
100.0,'2404247020': -0.16964285, '2404247023': -0.46875,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 6,
125.0,'2404247020': -0.2544643, '2404247023': -0.84821427,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
150.0,'2404247020': -0.08928572, '2404247023': -0.19642857,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
175.0,'2404247020': -0.44642857, '2404247023': -0.08928572,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 1,
200.0,'2404247020': -0.13839285, '2404247023': -0.20089285,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
225.0,'2404247020': -0.102678575, '2404247023': -0.14285715,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 3,
250.0,'2404247020': -0.004464286, '2404247023': -0.17410715,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
275.0,'2404247020': -0.18303572, '2404247023': -0.004464286,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 1,
300.0,'2404247020': -0.08035714, '2404247023': -0.24553572,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
325.0,'2404247020': -0.102678575, '2404247023': -0.61160713,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
350.0,'2404247020': -0.6964286, '2404247023': -1.1428572,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 5,
375.0,'2404247020': -0.08928572, '2404247023': -1.3482143,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 6,
400.0,'2404247020': -0.102678575, '2404247023': -1.8482143,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 6,
425.0,'2404247020': -0.17857143, '2404247023': -0.09821428,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
450.0,'2404247020': -0.15625, '2404247023': -0.04910714,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
475.0,'2404247020': -0.71428573, '2404247023': 0.0,'2404247020': 3, '2404247023': 0,'2404247020': 6, '2404247023': 0,
500.0,'2404247020': -0.017857144, '2404247023': -0.14732143,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
525.0,'2404247020': -0.32142857, '2404247023': -0.125,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
550.0,'2404247020': -0.91964287, '2404247023': -0.12053572,'2404247020': 4, '2404247023': 1,'2404247020': 7, '2404247023': 2,
575.0,'2404247020': -0.026785715, '2404247023': -0.45982143,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
600.0,'2404247020': -0.3794643, '2404247023': -0.6160714,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 6,
625.0,'2404247020': 0.0, '2404247023': -1.6160715,'2404247020': 0, '2404247023': 5,'2404247020': 0, '2404247023': 13,
650.0,'2404247020': -0.08928572, '2404247023': -3.1651785,'2404247020': 1, '2404247023': 6,'2404247020': 2, '2404247023': 15,
675.0,'2404247020': -0.3125, '2404247023': -1.8794643,'2404247020': 1, '2404247023': 6,'2404247020': 2, '2404247023': 10,
700.0,'2404247020': -0.53571427, '2404247023': -2.9732144,'2404247020': 1, '2404247023': 6,'2404247020': 2, '2404247023': 11,
725.0,'2404247020': -0.08928572, '2404247023': -2.1339285,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 7,
750.0,'2404247020': -0.09821428, '2404247023': -2.9151785,'2404247020': 2, '2404247023': 4,'2404247020': 2, '2404247023': 9,
775.0,'2404247020': -0.39285713, '2404247023': -2.6785715,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 8,
800.0,'2404247020': -0.76339287, '2404247023': -3.5714285,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 8,
825.0,'2404247020': -0.20535715, '2404247023': -4.0,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 9,
850.0,'2404247020': -0.16071428, '2404247023': -1.1785715,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
