25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.004464286, '2404247023': -0.084821425,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
75.0,'2404247020': 0.0, '2404247023': -0.61160713,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 9,
100.0,'2404247020': -0.09375, '2404247023': -0.5535714,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
125.0,'2404247020': -0.5401786, '2404247023': -0.89285713,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
150.0,'2404247020': -0.98660713, '2404247023': -0.05357143,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
175.0,'2404247020': -0.15625, '2404247023': -0.25,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 5,
200.0,'2404247020': -0.58035713, '2404247023': -0.625,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 7,
225.0,'2404247020': -1.2678572, '2404247023': -1.3125,'2404247020': 2, '2404247023': 3,'2404247020': 7, '2404247023': 8,
250.0,'2404247020': -0.09821428, '2404247023': -2.263393,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 9,
275.0,'2404247020': -0.5223214, '2404247023': -0.3125,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
300.0,'2404247020': -1.0803572, '2404247023': -0.68303573,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
325.0,'2404247020': -1.6875, '2404247023': -0.70089287,'2404247020': 3, '2404247023': 1,'2404247020': 7, '2404247023': 3,
350.0,'2404247020': -0.04017857, '2404247023': -1.1160715,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
375.0,'2404247020': -0.2544643, '2404247023': -1.4196428,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
400.0,'2404247020': -0.70089287, '2404247023': -2.09375,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 7,
425.0,'2404247020': -0.116071425, '2404247023': -2.3125,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
450.0,'2404247020': -0.116071425, '2404247023': -2.7589285,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
475.0,'2404247020': -0.17857143, '2404247023': -1.2321428,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
500.0,'2404247020': -0.04910714, '2404247023': -1.6428572,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
525.0,'2404247020': -0.17857143, '2404247023': -1.6964285,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
550.0,'2404247020': -0.51785713, '2404247023': -2.169643,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
575.0,'2404247020': -0.96428573, '2404247023': -3.017857,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 9,
600.0,'2404247020': 0.0, '2404247023': -3.674107,'2404247020': 0, '2404247023': 4,'2404247020': 0, '2404247023': 12,
625.0,'2404247020': -0.32589287, '2404247023': -2.78125,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 9,
650.0,'2404247020': -0.99553573, '2404247023': -3.825893,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 11,
675.0,'2404247020': -0.06696428, '2404247023': -4.0,'2404247020': 1, '2404247023': 6,'2404247020': 2, '2404247023': 16,
700.0,'2404247020': -0.0625, '2404247023': -4.0,'2404247020': 2, '2404247023': 4,'2404247020': 2, '2404247023': 10,
725.0,'2404247020': -0.2857143, '2404247023': -4.0,'2404247020': 2, '2404247023': 4,'2404247020': 2, '2404247023': 11,
750.0,'2404247020': -0.06696428, '2404247023': -4.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
775.0,'2404247020': -0.3392857, '2404247023': -1.4241072,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
800.0,'2404247020': -0.44642857, '2404247023': -2.1651785,'2404247020': 1, '2404247023': 3,'2404247020': 4, '2404247023': 9,
825.0,'2404247020': -0.12946428, '2404247023': -0.29464287,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
850.0,'2404247020': -0.59375, '2404247023': -0.7410714,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
875.0,'2404247020': -1.1607143, '2404247023': -0.3392857,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
900.0,'2404247020': -1.8303572, '2404247023': -0.32142857,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 2,
