25.0,'2404247020': -0.03125, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.04464286, '2404247023': -0.084821425,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -0.02232143, '2404247023': -0.05357143,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
100.0,'2404247020': -0.29464287, '2404247023': -0.24553572,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 4,
125.0,'2404247020': -0.23214285, '2404247023': -0.71428573,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 5,
150.0,'2404247020': -0.7589286, '2404247023': -0.04910714,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
175.0,'2404247020': -1.4285715, '2404247023': 0.0,'2404247020': 3, '2404247023': 0,'2404247020': 6, '2404247023': 0,
200.0,'2404247020': -2.0982144, '2404247023': -0.20535715,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
225.0,'2404247020': -2.767857, '2404247023': -0.70089287,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 6,
250.0,'2404247020': -3.4375, '2404247023': -1.5535715,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 9,
275.0,'2404247020': -4.0, '2404247023': -2.8035715,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 13,
300.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 16,
325.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 6,'2404247020': 6, '2404247023': 17,
350.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 7,'2404247020': 6, '2404247023': 20,
375.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 8,'2404247020': 6, '2404247023': 21,
400.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 6, '2404247023': 24,
425.0,'2404247020': -0.12053572, '2404247023': -4.0,'2404247020': 2, '2404247023': 10,'2404247020': 3, '2404247023': 26,
450.0,'2404247020': -0.80803573, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 8, '2404247023': 24,
475.0,'2404247020': -0.7901786, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 5, '2404247023': 21,
500.0,'2404247020': -1.3973215, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 6, '2404247023': 22,
525.0,'2404247020': -2.0669644, '2404247023': -4.0,'2404247020': 3, '2404247023': 10,'2404247020': 6, '2404247023': 26,
550.0,'2404247020': -2.736607, '2404247023': -4.0,'2404247020': 3, '2404247023': 10,'2404247020': 6, '2404247023': 27,
575.0,'2404247020': -3.424107, '2404247023': -4.0,'2404247020': 3, '2404247023': 12,'2404247020': 7, '2404247023': 25,
600.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 14,'2404247020': 7, '2404247023': 32,
625.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 16,'2404247020': 7, '2404247023': 35,
650.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 7, '2404247023': 39,
675.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 7, '2404247023': 40,
700.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 7, '2404247023': 40,
725.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 7, '2404247023': 39,
750.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 39,
775.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 8, '2404247023': 40,
800.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 10, '2404247023': 39,
825.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 6, '2404247023': 17,'2404247020': 13, '2404247023': 39,
850.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 8, '2404247023': 17,'2404247020': 15, '2404247023': 40,
875.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 10, '2404247023': 17,'2404247020': 17, '2404247023': 40,
900.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 11, '2404247023': 17,'2404247020': 18, '2404247023': 39,
925.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 11, '2404247023': 17,'2404247020': 19, '2404247023': 39,
950.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 11, '2404247023': 17,'2404247020': 19, '2404247023': 40,
975.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 15, '2404247023': 17,'2404247020': 23, '2404247023': 41,
1000.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 16, '2404247023': 17,'2404247020': 24, '2404247023': 41,
1025.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 17, '2404247023': 17,'2404247020': 26, '2404247023': 42,
1050.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 19, '2404247023': 17,'2404247020': 30, '2404247023': 44,
1075.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 19, '2404247023': 17,'2404247020': 30, '2404247023': 44,
1100.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 20, '2404247023': 17,'2404247020': 32, '2404247023': 44,
1125.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 36, '2404247023': 44,
1150.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 38, '2404247023': 44,
1175.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 40, '2404247023': 44,
1200.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 40, '2404247023': 47,
1225.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 42, '2404247023': 47,
1250.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 46, '2404247023': 47,
1275.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 50, '2404247023': 47,
1300.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 52, '2404247023': 47,
1325.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 53, '2404247023': 47,
1350.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 55, '2404247023': 47,
1375.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 56, '2404247023': 48,
1400.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 56, '2404247023': 49,
