25.0,'2404247020': -0.03125, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.04910714, '2404247023': -0.084821425,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': -0.4732143, '2404247023': -0.20089285,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
100.0,'2404247020': -0.102678575, '2404247023': -0.18303572,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
125.0,'2404247020': -0.45982143, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
150.0,'2404247020': -0.09821428, '2404247023': -0.16071428,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
175.0,'2404247020': -0.4017857, '2404247023': -0.14732143,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
200.0,'2404247020': -0.95089287, '2404247023': -0.4375,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
225.0,'2404247020': -0.084821425, '2404247023': -0.87053573,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 6,
250.0,'2404247020': -0.39285713, '2404247023': -1.5446428,'2404247020': 1, '2404247023': 5,'2404247020': 3, '2404247023': 7,
275.0,'2404247020': -0.7276786, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 3, '2404247023': 0,
300.0,'2404247020': -0.12053572, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 3, '2404247023': 0,
325.0,'2404247020': 0.0, '2404247023': -0.08035714,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
350.0,'2404247020': -0.22321428, '2404247023': -0.09375,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
375.0,'2404247020': -0.66964287, '2404247023': -0.1875,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
400.0,'2404247020': -1.1160715, '2404247023': -0.35267857,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
425.0,'2404247020': -1.6473215, '2404247023': -0.75,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 5,
450.0,'2404247020': -0.071428575, '2404247023': -0.77678573,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
475.0,'2404247020': -0.20535715, '2404247023': -0.48660713,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
500.0,'2404247020': -0.013392857, '2404247023': -0.8660714,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
525.0,'2404247020': -0.04910714, '2404247023': -0.49107143,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
550.0,'2404247020': -0.3794643, '2404247023': -0.0625,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
575.0,'2404247020': -0.82589287, '2404247023': -0.375,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
