25.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 0.0, 'cluster_254337786_31404743': 0.0, 'cluster_537912_578689': -0.04017857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 0, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 0, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,
50.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.07589286, 'cluster_254337786_31404743': -0.09821428, 'cluster_537912_578689': -0.04017857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 1, 'cluster_537912_578689': 1,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 1, 'cluster_537912_578689': 1,
75.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.2767857, 'cluster_254337786_31404743': -0.21875, 'cluster_537912_578689': -0.5401786,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 8,
100.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.9598214, 'cluster_254337786_31404743': -0.8526786, 'cluster_537912_578689': -1.2142857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 8,
125.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.5267857, 'cluster_254337786_31404743': -1.03125, 'cluster_537912_578689': -2.5267856,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 14,
150.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.4732143, 'cluster_254337786_31404743': -1.8705357, 'cluster_537912_578689': -1.8794643,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 10,
175.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.41964287, 'cluster_254337786_31404743': -1.8035715, 'cluster_537912_578689': -2.1205356,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 12,
200.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.2098215, 'cluster_254337786_31404743': -1.40625, 'cluster_537912_578689': -1.7053572,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 11,
225.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.0848215, 'cluster_254337786_31404743': -3.080357, 'cluster_537912_578689': -1.9241072,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 13, 'cluster_254337786_31404743': 16, 'cluster_537912_578689': 9,
250.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.705357, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -3.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 20, 'cluster_537912_578689': 12,
275.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.21875, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -0.44642857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 5,
